 乱数の種,   842674226
 サンプル数,       30000
 全試行回数
   83921,  83435,  93889,  84716,
 拒否回数
   53921,  53435,  63889,  54716,
 状態1,,,状態2,,,状態3,,,状態4
 B1,B2,B3,B1,B2,B3,B1,B2,B3,B1,B2,B3,
  0.29001305E+00,-0.16784250E+01,-0.15172184E+01,-0.12718406E+01,
 -0.15981687E+01, 0.62191721E-01,-0.28007934E+01,-0.10640350E+01,
  0.42928966E+00,-0.12427059E+00,-0.34763290E+01,-0.26230423E+01,
 -0.17119530E+01,-0.25221172E+00,-0.19369115E+01,-0.32670517E+01,
 -0.14874296E+01,-0.18081573E+01,-0.34728429E+01, 0.58750464E+00,
 -0.59585443E+00, 0.62737368E+00,-0.32153846E+01,-0.21581347E+01,
 -0.19056184E+01,-0.29035997E+01,-0.19739976E+01, 0.86388626E+00,
 -0.15274113E+01,-0.36771582E+00,-0.49874217E+01, 0.71914470E+00,
 -0.19791397E-01,-0.14625424E+01,-0.23474629E+01,-0.12977260E+01,
  0.39289891E+00,-0.13626701E+01,-0.27676067E+01,-0.13050702E+01,
 -0.13965526E+01,-0.17888559E-01,-0.37062721E+01,-0.14724186E+01,
 -0.72879348E+00,-0.19058711E+01,-0.31880325E+01,-0.42131868E+00,
 -0.10299565E+01,-0.56811814E+00,-0.24760838E+01, 0.55090556E+00,
 -0.67125464E+00,-0.21318141E+01,-0.22284297E+01,-0.26948479E+00,
 -0.11820732E+01,-0.25716539E+00,-0.20842705E+01,-0.19573305E+01,
 -0.21413588E+01,-0.16501306E+01,-0.17664615E+01,-0.18153720E+01,
  0.77022848E+00,-0.13389717E+01,-0.42817896E+01,-0.16791054E+01,
 -0.18736596E+01,-0.16253621E+01,-0.24963679E+01,-0.11113989E+01,
 -0.26988398E+01,-0.89046862E+00,-0.19406585E+01,-0.10800806E+01,
 -0.31131314E+01,-0.22476002E+01,-0.30400787E+01, 0.24308897E+00,
  0.22156526E+00, 0.95581170E+00,-0.26149337E+01,-0.17641111E+01,
 -0.18823727E+01,-0.11795594E+01,-0.32274788E+01,-0.27875448E+01,
 -0.27817897E+00,-0.17498080E+01,-0.34759957E+01,-0.23862571E+01,
 -0.17247895E+01,-0.10181659E+01,-0.22988195E+01, 0.36237714E+00,
 -0.90539058E+00,-0.89162306E+00,-0.31335491E+01,-0.24369681E+01,
 -0.15711497E+00,-0.96465626E+00,-0.38670381E+01,-0.15858118E+01,
 -0.11462798E+01,-0.16455207E+01,-0.23884134E+01,-0.12701714E+01,
 -0.87445547E+00,-0.20061370E+01,-0.15920163E+01,-0.13030486E+01,
 -0.18984932E+01, 0.10218558E+00,-0.30355798E+01,-0.86144211E-01,
 -0.22146262E+01,-0.22398192E-01,-0.23239881E+01,-0.16297544E+01,
 -0.27572143E+01,-0.26285695E+00,-0.45129838E+01,-0.66418122E-01,
  0.16102874E+00, 0.64666975E+00,-0.53145162E+01,-0.21239254E-01,
 -0.17530106E+01,-0.23576096E+01,-0.28480200E+00,-0.20366330E+01,
 -0.16434057E+01,-0.61909711E+00,-0.15121993E+00,-0.10329405E+01,
 -0.18374957E+01,-0.40939355E+00,-0.22491422E+00,-0.38433100E+01,
 -0.18812318E+01,-0.80790390E+00,-0.55717704E+01, 0.69601925E+00,
 -0.25063516E+01,-0.14001681E+01,-0.44312259E+01, 0.46246914E+00,
 -0.25396475E+00, 0.11916034E+00,-0.99920423E+00,-0.15701152E+01,
 -0.14723319E+01,-0.22579385E+01,-0.13307333E+01,-0.16023873E+01,
 -0.34184554E+01, 0.33458944E-01,-0.28992020E+01,-0.47486720E+00,
 -0.57322616E+00,-0.77943922E+00,-0.21311603E+01,-0.18210767E+01,
  0.14071284E+00,-0.64234630E+00,-0.20844703E+01,-0.11390376E+01,
 -0.16193500E+01,-0.26386192E+01,-0.96761046E+00,-0.27367086E+01,
 -0.24551035E+01,-0.28903618E+01,-0.27934490E+01,-0.70816804E+00,
 -0.66640549E+00, 0.11359776E+01,-0.21582171E+01,-0.20052859E+01,
 -0.22518334E+00,-0.17221029E+01,-0.27023097E+01,-0.11550284E+01,
 -0.84700792E+00,-0.27388219E+01,-0.26631585E+01,-0.83869823E+00,
 -0.32250774E+01,-0.23944636E+01,-0.31745818E+01, 0.11472997E+01,
 -0.16058745E+01,-0.32662028E+01,-0.37863612E+01,-0.20269767E+01,
 -0.31387374E+01,-0.28090082E+01,-0.31437288E+01, 0.73434870E+00,
  0.33144827E+00,-0.89817835E-01,-0.45010759E+01,-0.10289602E+01,
 -0.32903098E+00,-0.16824955E+01,-0.16654747E+01,-0.12023721E+01,
  0.23156048E+00,-0.20782705E+01,-0.33695184E+01,-0.20478247E+01,
  0.22016356E+01,-0.74118221E+00,-0.36898818E+01, 0.56380662E-01,
 -0.66963288E+00,-0.26582460E+01,-0.35524489E+01,-0.90737394E+00,
 -0.21445066E+01,-0.24845317E+01,-0.41725882E+01,-0.14140768E+01,
 -0.28961744E+00, 0.66927787E+00,-0.34942906E+01,-0.82984841E+00,
 -0.22047638E+01, 0.10805001E+01,-0.39903681E+01,-0.33196767E+00,
 -0.18023430E+01, 0.58352831E+00,-0.18749046E+01,-0.11637500E+01,
 -0.51994564E+00,-0.61886597E+00,-0.93505828E+00,-0.52288070E+00,
 -0.25030293E+01,-0.94498427E-01,-0.26899163E+01, 0.25115365E+01,
 -0.25693739E+01,-0.26577886E+01,-0.32562974E+01,-0.45172806E+00,
  0.11717407E+01,-0.33818504E+01,-0.36381049E+01, 0.24181752E+00,
 -0.29626060E+01,-0.33879955E+01,-0.24585649E+01,-0.16135867E+00,
 -0.17340965E+01,-0.25272350E+01,-0.36567782E+01,-0.64000218E+00,
 -0.21472082E+00,-0.23929695E+01,-0.24692678E+01,-0.16086931E+01,
 -0.37619979E+01,-0.16892698E+01,-0.42533154E+01,-0.14032952E+01,
 -0.33536883E+01,-0.44579501E-01,-0.37735604E+01,-0.57341932E+00,
 -0.46181971E+01, 0.82425739E+00,-0.43873508E+01,-0.77032357E+00,
 -0.35821086E+01,-0.79337953E+00,-0.19601794E+01,-0.11305140E+01,
 -0.27381561E+00,-0.11214293E+01,-0.25984287E+01,-0.13852355E+01,
 -0.23499976E+01,-0.55557011E+00,-0.69887578E+00,-0.15278641E+01,
  0.34133298E+00, 0.43233823E+00,-0.18384619E+01,-0.12498021E+01,
 -0.21198468E+01,-0.20878453E+01,-0.19359643E+01,-0.11534178E+01,
 -0.19459104E+01,-0.68997410E+00,-0.45968967E+01, 0.49731589E+00,
 -0.20792176E+01,-0.16616489E+01,-0.26913381E+01,-0.24499498E+01,
 -0.11020110E+01,-0.12164971E+01,-0.22461198E+01,-0.41951859E+00,
 -0.16764305E+01,-0.19467655E+00,-0.21883898E+01,-0.14424477E+01,
 -0.20932205E+01,-0.66184859E+00,-0.25744737E+01,-0.74329802E+00,
 -0.68004280E+00,-0.25849782E+01,-0.29204168E+01,-0.15381065E+01,
 -0.25457276E+01, 0.39205075E+00,-0.29277403E+01,-0.19787938E+01,
 -0.66186738E+00,-0.20020060E+01,-0.12745422E+01, 0.15603177E+00,
 -0.13723164E+01,-0.98915145E+00,-0.43915724E+01,-0.19902333E+01,
  0.82939013E+00,-0.36426498E+00,-0.25013961E+01,-0.99907542E+00,
  0.48466704E+00, 0.43248036E+00,-0.29644251E+01,-0.10527921E+01,
  0.12621044E+01, 0.57584002E+00,-0.44240474E+01,-0.18802319E+01,
 -0.37358801E+01, 0.36234702E+00,-0.15294378E+01,-0.25312145E+01,
 -0.29735370E+01, 0.61539418E-01,-0.35421579E+01, 0.66073389E-01,
 -0.19211580E+01, 0.11596236E+01,-0.24173558E+01,-0.19808694E+01,
 -0.29213892E+00, 0.13368233E+01,-0.20460041E+01,-0.37279993E+00,
 -0.10026878E+00,-0.59259293E+00,-0.43687600E+01,-0.26274716E+01,
 -0.28139774E+01,-0.28180569E+01,-0.21037935E+01,-0.20264308E+01,
 -0.49146242E+00,-0.22006491E+01,-0.47377296E+01,-0.26374024E+00,
  0.60743620E+00,-0.16213873E+01,-0.32763569E+01,-0.47787559E+00,
  0.54968963E+00,-0.12242242E+01,-0.30811211E+01,-0.41071623E+00,
 -0.33804791E+01,-0.30195245E+01,-0.44220751E+01, 0.19909223E+00,
 -0.30565431E+01,-0.13912424E+01,-0.20051121E+01,-0.10754432E+01,
 -0.27366758E+01, 0.48431757E+00,-0.26937651E+01,-0.93371615E+00,
 -0.44018965E+00,-0.14921650E+01,-0.46451544E+01,-0.74993370E+00,
 -0.12311301E+01,-0.16835366E+00,-0.43733889E+01,-0.81214376E+00,
 -0.19312162E+00,-0.90748164E+00,-0.15473161E+01,-0.62506334E+00,
 -0.35361488E+00,-0.20230279E+00,-0.29610405E+01,-0.15057799E+01,
 -0.29529035E+01, 0.66438705E+00,-0.36602673E+01,-0.23645971E+01,
  0.14262510E+01,-0.32315552E+01,-0.34371391E+01, 0.49339061E+00,
 -0.35473862E+01,-0.76384947E+00,-0.26177025E+01,-0.89455664E+00,
 -0.54206352E+00,-0.22038424E+01,-0.12819799E+01,-0.30981352E+01,
 -0.19274395E+00,-0.11935898E+01,-0.35561574E+01, 0.84663511E+00,
  0.69758930E+00,-0.17138652E+01,-0.31162779E+01,-0.28390208E+01,
 -0.17261661E+01,-0.36310030E+00,-0.29189394E+01,-0.91030080E-01,
  0.16735322E+01,-0.19448458E+01,-0.34645796E+01,-0.89869045E+00,
 -0.79983635E+00,-0.25965797E+01,-0.26477740E+01,-0.30347084E+01,
 -0.10818666E+01,-0.29148749E+01,-0.28318697E+01,-0.65379057E+00,
 -0.53704925E+00,-0.11815027E+01,-0.26976077E+01,-0.16292987E+01,
 -0.24842077E+01,-0.12512337E+01,-0.14934228E+01, 0.48939031E+00,
 -0.92098423E+00, 0.54608475E+00,-0.44889790E+01, 0.39601367E+00,
 -0.22211807E+01,-0.32050953E+01,-0.35815778E+01, 0.13973002E+01,
 -0.11931139E+01,-0.13255742E+00,-0.48179264E+01, 0.82713895E+00,
 -0.15707230E+01, 0.17643483E+00,-0.52538029E+01, 0.87415693E+00,
 -0.15171389E+01,-0.21824855E+00,-0.19509263E+01,-0.17447658E+01,
 -0.65006445E+00,-0.61831849E-01,-0.20210618E+01,-0.23029673E+00,
 -0.63660804E+00,-0.10590853E+01,-0.29519109E+01, 0.17995535E-01,
 -0.75144657E+00,-0.46862977E+00,-0.33634657E+01,-0.28496712E+01,
 -0.15174718E+01,-0.28973944E+01,-0.44105845E+01, 0.10517142E+01,
 -0.89815581E+00, 0.77171612E+00,-0.14637191E+01,-0.22518075E+01,
  0.45093803E+00, 0.79928918E+00,-0.78863426E+00, 0.34132453E+00,
 -0.89493601E+00,-0.57772375E-02,-0.33527147E+01,-0.92800766E+00,
 -0.92779541E+00,-0.15512742E+01,-0.18681188E+01,-0.14571550E+01,
 -0.18922820E+01,-0.28979026E+01,-0.47346816E+00,-0.93043651E+00,
 -0.19190957E+01,-0.13156941E+01,-0.20110426E+01, 0.86432640E+00,
 -0.11389554E+01, 0.78365635E+00,-0.16235944E+01, 0.41212758E+00,
 -0.29650656E+01,-0.91508874E+00,-0.34447133E+01,-0.18592917E+01,
 -0.95156065E+00,-0.86690289E+00,-0.36967180E+01,-0.24624547E+01,
 -0.95399568E+00,-0.17013638E+01,-0.31652555E+01,-0.18931094E+01,
 -0.86882361E+00,-0.22514105E+01,-0.21373795E+01, 0.13663302E+01,
 -0.16827554E+01, 0.57225100E+00,-0.24399237E+01,-0.20352056E+01,
 -0.21045604E+01,-0.13127544E+01,-0.29111063E+01, 0.26065342E+00,
 -0.16636937E+01,-0.13292954E+01,-0.34560737E+01, 0.90511775E-01,
 -0.20260061E+01, 0.14256269E+00,-0.11991281E+01,-0.44900190E-01,
 -0.28442825E+01,-0.19690939E+01,-0.34235988E+01,-0.10817739E+01,
  0.14273197E+00,-0.11376327E+01,-0.32354514E+01,-0.14071325E+01,
 -0.23567016E+01, 0.61242542E+00,-0.20315799E+01,-0.53621780E+00,
 -0.58705741E+00,-0.18886822E+01,-0.25247791E+01,-0.20064147E+01,
 -0.12235197E+01,-0.14199135E+01,-0.20530436E+01,-0.99896524E+00,
 -0.71307909E+00,-0.54388697E+00,-0.22155808E+01, 0.40590431E-01,
 -0.12566602E+01,-0.14445414E+01,-0.26181930E+01,-0.34035504E+01,
 -0.26008347E+01,-0.34690189E+00,-0.26152253E+01, 0.27376153E-02,
 -0.13659122E+00, 0.41688264E+00,-0.13187883E+01, 0.79941210E-01,
 -0.78548298E+00,-0.23991576E+01,-0.44945348E+01, 0.99646654E+00,
 -0.20585831E+01,-0.17975318E+01,-0.50010062E+01,-0.91188025E+00,
 -0.12102243E+01,-0.13447623E+01,-0.24086031E+01, 0.65466595E-02,
 -0.16285681E+00,-0.17910232E+01,-0.11165969E+01,-0.17499491E+01,
 -0.17143930E+01,-0.36092400E+00,-0.41488262E+01,-0.75315189E+00,
 -0.24158619E+01, 0.34969616E+00,-0.33313506E+01,-0.35085280E+01,
 -0.16001636E+01,-0.45154919E+00,-0.26911161E+01,-0.13686736E+01,
 -0.14191532E+01,-0.12154447E+01,-0.30761763E+01,-0.33733023E+01,
  0.30822165E-01, 0.36846973E+00,-0.25462816E+01,-0.62313681E+00,
 -0.99721567E+00, 0.18447839E-01,-0.39035673E+01,-0.16662497E+01,
 -0.12019213E+01,-0.72297653E+00,-0.32480612E+01,-0.18199455E+01,
 -0.19887922E+01,-0.16487677E+01,-0.28774884E+01,-0.92784884E+00,
 -0.27167265E+01,-0.23144448E+01,-0.16831413E+01,-0.12191912E+01,
 -0.17424120E+01,-0.15924589E+01,-0.20944592E+01,-0.19453356E+01,
 -0.16773208E+01,-0.11248291E+01,-0.41685863E+01,-0.11536923E+01,
  0.36678999E+00,-0.18096920E+00,-0.42506812E+01,-0.16126299E+01,
 -0.12306422E+01,-0.36304721E+00,-0.15821346E+01,-0.24165817E+01,
  0.37114926E+00,-0.14020295E+01,-0.31703302E+01,-0.45920317E+00,
  0.41193340E+00, 0.27059468E+00,-0.20302674E+01,-0.13494593E+01,
 -0.58975795E+00, 0.38000512E-01,-0.36127156E+01,-0.30279582E+00,
 -0.13514588E+01, 0.23992845E-01,-0.45163869E+01,-0.13107325E+01,
 -0.57631340E+00, 0.13264926E+00,-0.29000798E+01,-0.27010667E+01,
 -0.45024919E+00, 0.17829748E+00,-0.27177482E+01,-0.61145017E+00,
 -0.83264516E+00,-0.83339992E+00,-0.19057303E+01,-0.18415763E+01,
 -0.72868248E-01, 0.95169386E+00,-0.33989140E+01,-0.10337683E+01,
 -0.74121205E+00,-0.54826265E+00,-0.27713167E+01,-0.97892715E+00,
 -0.24348235E+01,-0.76658804E+00,-0.17389205E+01, 0.46656223E+00,
  0.11094702E+01,-0.98993050E+00,-0.38373865E+01, 0.19141953E+01,
 -0.26707432E+01,-0.31535595E+01,-0.37536451E+01,-0.33961771E+01,
 -0.25501026E+01,-0.16943034E+01,-0.18819117E+01,-0.30080641E+01,
 -0.21565261E+01,-0.16312768E+01,-0.17372247E+01,-0.43006312E+01,
 -0.13855016E+01,-0.46090308E+00,-0.49405114E+01,-0.33782204E+00,
 -0.20171726E+01,-0.15931641E+01,-0.42621719E+01,-0.67445179E+00,
 -0.25834721E+01,-0.18632699E+00,-0.35081837E+01,-0.15831747E+01,
 -0.88882281E+00,-0.30204080E+01,-0.35839588E+01,-0.12596276E+01,
 -0.80949650E+00,-0.29610506E+01,-0.32095264E+01,-0.60129853E-01,
 -0.70580964E+00, 0.10858968E+01,-0.33615239E+01, 0.79112600E+00,
 -0.14320860E+00, 0.33242962E+00,-0.33488786E+01,-0.28096127E+01,
 -0.45952918E-01,-0.19402641E-01,-0.21341945E+01,-0.13791410E+01,
 -0.20049550E+01, 0.13934745E+01,-0.23111543E+00,-0.20960156E+01,
 -0.28940259E+01,-0.40288876E-01,-0.10347536E+01, 0.44487390E+00,
 -0.10293688E+01,-0.12510026E+01,-0.10435977E+01,-0.20809659E+01,
 -0.90338514E+00,-0.19467914E+01,-0.33641248E+01,-0.27218414E+00,
 -0.14620971E+01,-0.12809336E+01,-0.46094559E+01,-0.25368981E+01,
 -0.15033767E+01,-0.14532190E-01,-0.27045485E+01,-0.50107337E+00,
 -0.40901429E+00,-0.34222507E+01,-0.19427027E+01,-0.77426912E+00,
  0.13890517E+00,-0.22300925E+01,-0.38350844E+01,-0.14592943E+01,
 -0.67716952E+00,-0.17162110E+01,-0.24543552E+01,-0.61884019E+00,
 -0.11031871E+01,-0.65749057E+00,-0.42239688E+01,-0.10131084E+01,
 -0.25843505E+01,-0.63439167E+00,-0.22187737E+00,-0.10188148E+01,
 -0.80076820E+00,-0.10932940E+01,-0.28921356E+00,-0.18428957E+01,
 -0.43729547E+00,-0.85631865E+00,-0.27293223E+01,-0.20654219E+01,
 -0.11440852E+01,-0.24080411E+01,-0.26291780E+01,-0.95264251E+00,
 -0.11750779E+01, 0.10004325E+01,-0.33346852E+01,-0.22221311E+01,
  0.11080597E+01,-0.17133789E+01,-0.27758365E+01,-0.20911215E+00,
 -0.14826961E+01,-0.70870846E+00,-0.32619467E+01,-0.10986675E+01,
 -0.20391783E+01,-0.29022350E+00,-0.18597263E+01,-0.11034193E+01,
 -0.47918401E+00,-0.17704840E+01,-0.22039524E+01, 0.65580270E+00,
 -0.32559844E+01,-0.12516314E+01,-0.13943248E+01, 0.77057148E+00,
  0.77358670E-01,-0.51526490E+00,-0.34517624E+01,-0.12902485E+01,
 -0.68205617E+00,-0.43879767E+00,-0.22271182E+01,-0.22046594E+01,
 -0.21271813E+01,-0.50250884E+00,-0.22276524E+01, 0.13725446E+00,
  0.12863629E+00,-0.20001894E+01,-0.30073680E-01,-0.19727670E+01,
 -0.88517783E+00,-0.20320993E+01,-0.33976029E+01,-0.27073099E+01,
 -0.22454632E+01,-0.10481881E+01,-0.45089115E+01,-0.24473478E+01,
 -0.21406912E+01, 0.54396624E+00,-0.47309663E+01,-0.36977110E+01,
 -0.14241195E+01,-0.29022768E+01,-0.51537349E+01, 0.32323182E-01,
 -0.20609038E+01,-0.13925801E+01,-0.16865711E+01,-0.25105669E+01,
 -0.16253107E+01,-0.16799870E+01,-0.47787826E+01,-0.10916035E+01,
 -0.12146255E+00,-0.29509527E+01,-0.45885190E+01,-0.22255126E+01,
  0.25502122E+00,-0.10525330E+01,-0.33484373E+01,-0.24322011E+01,
 -0.13476867E+01,-0.84908605E+00,-0.27685752E+01,-0.34047617E+00,
 -0.16543083E+01,-0.32817509E+01,-0.31460404E+01,-0.14522700E+01,
 -0.83605804E-01,-0.31784598E+01,-0.39036312E+01,-0.22680665E+01,
 -0.28398618E+01,-0.47164078E+00,-0.15538178E+01,-0.85539617E-01,
 -0.77645634E+00,-0.15826221E+01,-0.41101014E+01, 0.23649862E-01,
 -0.61893421E+00,-0.37744684E+00,-0.44680362E+01,-0.28652158E+01,
 -0.11321249E+01,-0.35989373E+00,-0.16431761E+01,-0.12107655E+01,
 -0.78378659E+00, 0.45035409E+00,-0.13540439E+01,-0.76001821E+00,
 -0.14647217E+01,-0.14349215E+01,-0.31262207E+01,-0.55566287E+00,
 -0.15189871E+01, 0.14748983E+01,-0.15333128E+01,-0.18879561E+01,
 -0.28954189E+01,-0.32908821E+01,-0.25002735E+01,-0.19616628E+01,
 -0.16568708E+01,-0.27432619E+01,-0.19568832E+01,-0.17710281E+00,
 -0.32371911E+01,-0.20375658E+01,-0.27779372E+01,-0.16956812E+00,
  0.33452933E+00,-0.19002705E+01,-0.28635479E+01,-0.21512747E+01,
 -0.13734906E+00,-0.59704417E+00,-0.22694101E+01,-0.21582551E+01,
 -0.24640840E+00,-0.12990036E+01,-0.38003678E+01, 0.69302664E+00,
 -0.84959073E+00,-0.65289527E+00,-0.21311962E+01,-0.24614551E+01,
 -0.26749977E+01,-0.23568353E+01,-0.33590636E+01,-0.19834015E+00,
 -0.15013516E+01, 0.62769245E+00,-0.34161846E+01,-0.24992071E+01,
  0.11755899E+00, 0.81350670E+00,-0.31442434E+01,-0.21836331E+01,
 -0.38156884E+01,-0.23525469E+01,-0.21846804E+01,-0.13001131E+01,
 -0.10448936E+01, 0.80508198E+00,-0.10708106E+01,-0.73666098E+00,
 -0.28640213E+01,-0.29905296E+01,-0.28929134E+01,-0.16957614E+01,
 -0.39958936E-01, 0.91651461E+00,-0.37646509E+01,-0.81035449E+00,
 -0.98515077E+00,-0.54135632E+00,-0.40018376E+01,-0.12066029E+01,
 -0.50842578E+00,-0.12748470E+01,-0.37129497E+01,-0.18500864E+01,
 -0.35800668E+00,-0.10587658E+01,-0.23651038E+01,-0.15378621E+01,
 -0.12983227E+01,-0.53439995E+00,-0.24698052E+01,-0.23203028E+01,
 -0.19575727E+01, 0.99898407E+00,-0.26801442E+01,-0.11153736E+01,
 -0.14107180E+01,-0.34790774E+00,-0.26674486E+01,-0.89979666E-01,
 -0.50451815E+00,-0.18629366E+01,-0.15184558E+01,-0.19446183E+01,
 -0.10351231E+01,-0.22999615E+01,-0.17620127E+01,-0.20854355E+01,
 -0.15746951E+01,-0.15092327E+01,-0.20963884E+01,-0.27899250E+01,
 -0.10445956E+01,-0.15419212E+00,-0.43725019E+01,-0.26520872E+01,
  0.16915800E+00,-0.10500815E+01,-0.15778243E+01,-0.46223732E+00,
 -0.24745170E+01,-0.13383167E+01,-0.39027007E+01, 0.17712786E-01,
 -0.19422877E+01,-0.41015886E+00,-0.24905140E+01,-0.19641157E+01,
 -0.15665413E+00,-0.48209337E+00,-0.21570114E+01,-0.70091294E-01,
  0.36633651E+00,-0.64679186E+00,-0.23061559E+01,-0.15112961E+00,
 -0.11792409E+01,-0.82115036E-01,-0.33079793E+01,-0.85440756E+00,
 -0.18490911E+01,-0.13093688E+01,-0.16494427E+01,-0.11683394E+01,
 -0.37842462E+00, 0.12441697E+00,-0.15422370E+01,-0.15494176E+01,
 -0.30398021E+01, 0.20988205E+01,-0.12015839E+01, 0.93749169E+00,
  0.12057477E+01,-0.12218552E+01,-0.37670442E+01,-0.11168517E+01,
 -0.37267516E+01,-0.12115374E+01,-0.58150401E+01,-0.14900986E+01,
 -0.70793149E+00,-0.13966768E+01,-0.52131470E+01,-0.10156301E+01,
 -0.10322466E+01,-0.91503255E+00,-0.28894794E+01,-0.55151186E+00,
 -0.78743724E+00,-0.81693032E+00,-0.30188415E+01,-0.80840065E+00,
 -0.81012631E+00,-0.20804427E+01,-0.22218189E+01,-0.89173597E+00,
 -0.15909682E+01,-0.30721334E+01,-0.33081856E+01, 0.89926385E+00,
 -0.66582422E+00,-0.20705045E+01,-0.39981802E+01,-0.30656732E+01,
 -0.47008371E+01, 0.18694653E+00,-0.41391412E+01,-0.56493300E-01,
  0.17175542E+01,-0.14367740E+01,-0.15675751E+01, 0.90925152E+00,
 -0.38591964E+01,-0.12973912E+01,-0.14241375E+01, 0.45670495E+00,
  0.35021629E+00,-0.17737751E+01,-0.42711035E+01,-0.82589456E+00,
 -0.17993508E+01,-0.97272616E+00,-0.20437858E+01,-0.64361820E+00,
  0.87015953E+00,-0.17085472E+01,-0.18868800E+01,-0.22559728E+01,
  0.22199935E+00,-0.19998728E+01,-0.30562165E+01,-0.12070810E+00,
 -0.28945251E+01,-0.62823008E+00,-0.35140148E+01, 0.27733487E+00,
 -0.25537996E+01,-0.70934226E+00,-0.20919632E+01, 0.28593491E-01,
 -0.65851638E+00,-0.15548911E+01,-0.19790786E+01,-0.12403984E+00,
 -0.33421116E+01,-0.20021865E+00,-0.13915008E+01,-0.73781654E-01,
 -0.19709451E+01,-0.11708748E+01,-0.44600493E+01,-0.29653169E+01,
 -0.15872369E+01,-0.24495811E+01,-0.54983031E+00,-0.20952312E+01,
 -0.17991231E+01, 0.19587247E+00,-0.51184170E+01,-0.11427358E+01,
 -0.45072649E+00,-0.24227635E+01,-0.25382683E+01,-0.71171375E+00,
 -0.91441955E+00,-0.14941671E+01,-0.34776605E+01,-0.54519839E+00,
 -0.15316238E+01,-0.26854122E+01,-0.45278404E+01,-0.21229686E+01,
  0.51247280E-01,-0.27920610E+01,-0.46858810E+01,-0.16283356E+01,
 -0.13852107E+01,-0.23242062E+00,-0.44747652E+01,-0.86228618E+00,
 -0.17237947E+01,-0.22555844E+01,-0.20989999E+01, 0.80939625E+00,
 -0.23493879E+01, 0.75205388E+00,-0.28976952E+01,-0.25067035E+01,
 -0.62623420E+00,-0.10588415E+01,-0.33754769E+01,-0.22926234E+01,
 -0.18161356E+01,-0.55587879E+00,-0.43276542E+01,-0.14300070E+01,
  0.76224719E+00,-0.14435685E+01,-0.24754626E+01,-0.21583961E+00,
  0.55817565E+00,-0.11191085E+01,-0.46842681E+01,-0.12484527E+01,
 -0.28117338E+01,-0.17438321E+01,-0.29003515E+01,-0.20985765E+01,
 -0.63125439E+00,-0.23580024E+00,-0.20134312E+01,-0.19629292E+01,
 -0.19181582E+01,-0.15107512E+01,-0.24535298E+01,-0.20237130E-01,
 -0.78383373E+00,-0.45340044E+00,-0.40105009E+01,-0.63529222E+00,
 -0.12980927E+01,-0.10638793E+01,-0.22190175E+01,-0.20760389E+01,
 -0.17999119E+01, 0.55755580E+00,-0.15592554E+01,-0.21134347E+01,
 -0.19097353E+01,-0.39365007E+01,-0.41039050E+01, 0.16011943E+00,
 -0.31439460E+01, 0.97945053E+00,-0.17550693E+01, 0.34347543E+00,
  0.11447014E+01,-0.29880350E+01,-0.53148159E+01, 0.93246190E+00,
  0.11889936E+00,-0.42851920E+00,-0.17149958E+01, 0.42806757E+00,
 -0.24577664E+00,-0.10271100E+01,-0.17836180E+01,-0.29045628E+01,
 -0.19471754E+01,-0.15219512E+00,-0.28915391E+01,-0.82963817E+00,
 -0.19366144E+01,-0.89502373E-01,-0.98689563E+00,-0.14962610E+01,
  0.32107756E+00,-0.41364316E+00,-0.45397398E+01, 0.15153128E+00,
 -0.27623443E+00,-0.10897826E+01,-0.55790367E+01,-0.13286070E+01,
  0.35589431E+00,-0.61114770E+00,-0.40251487E+01,-0.29632341E+01,
 -0.35889405E+01,-0.90847955E-01,-0.26347226E+01,-0.19649147E+01,
 -0.32206146E+01,-0.14892130E+01,-0.34191481E+01, 0.36805371E+00,
 -0.23777725E+01, 0.74951061E+00,-0.41619417E+01,-0.95999314E+00,
 -0.78664667E+00,-0.85218812E+00,-0.27845206E+01,-0.13660606E+01,
 -0.30942944E+01,-0.20532976E+01,-0.24263478E+01,-0.11142105E+01,
 -0.46585443E+00,-0.26563385E-01,-0.39403478E+01,-0.61429046E+00,
 -0.60542514E+00,-0.18258997E+01,-0.20717782E+01,-0.53979012E+00,
 -0.18565821E+01,-0.21240519E+01,-0.39224925E+01,-0.12126237E+01,
 -0.25395051E+00,-0.14419643E+01,-0.40829079E+01, 0.11282753E-01,
 -0.21424964E+01,-0.16305683E+01,-0.20119485E+01,-0.72154085E+00,
 -0.35045895E+01,-0.40753607E+00,-0.36991635E+01,-0.67963979E+00,
 -0.24432963E+01,-0.77597039E+00,-0.19957369E+01, 0.34959558E+00,
 -0.22535579E+01,-0.60597460E+00,-0.39280624E+01,-0.11311571E+00,
 -0.51184257E+00,-0.88354904E+00,-0.42350538E+01,-0.10421331E+01,
 -0.89040953E+00,-0.19633607E+01,-0.30730524E+01,-0.21592367E+01,
 -0.18883442E+01,-0.10655124E+01,-0.28680301E+01,-0.20447053E+01,
  0.21760544E+00,-0.10259998E+01,-0.37269024E+01,-0.65610893E-02,
  0.23017589E+00,-0.20213067E+00,-0.23502814E+01, 0.65041315E+00,
 -0.88163201E+00, 0.34628954E-01,-0.23879878E+01,-0.14426015E+01,
 -0.21331317E+01,-0.13925433E+01,-0.25361669E+01,-0.16981581E+01,
 -0.13322557E+01, 0.11028416E+01,-0.21259837E+01,-0.20130669E+01,
