 Random seed base course,   876228657
 No. of Samples base course ,        2000
 All trial frequency base course
       0,      0,      0,      0,      0,      0,      0,      0,      0,      0,
 Refusal frequency base course
       0,      0,      0,      0,      0,      0,      0,      0,      0,      0,
 state1,,,state2,,,state3,,,state4
 B1,B2,B3,B1,B2,B3,B1,B2,B3,B1,B2,B3,
  0.10401495E+01, 0.48237889E+00, 0.42047056E+00, 0.57073219E+00, 0.45648797E+00, 0.76016736E+00,-0.13696835E+00, 0.79306288E+00, 0.00000000E+00, 0.00000000E+00,
  0.98582394E+00, 0.48237889E+00, 0.51430824E+00, 0.53207957E+00, 0.47872527E+00, 0.68282317E+00,-0.14302795E+00, 0.79306288E+00, 0.00000000E+00, 0.00000000E+00,
  0.98889922E+00, 0.48959048E+00, 0.46777601E+00, 0.53207957E+00, 0.48815607E+00, 0.68348606E+00,-0.68731444E-01, 0.79306288E+00, 0.00000000E+00, 0.00000000E+00,
  0.98345500E+00, 0.48959048E+00, 0.48219937E+00, 0.55618287E+00, 0.39745531E+00, 0.66929496E+00,-0.49998903E-01, 0.69611475E+00, 0.00000000E+00, 0.00000000E+00,
  0.87495633E+00, 0.48981337E+00, 0.45185635E+00, 0.63977491E+00, 0.26476156E+00, 0.73983289E+00, 0.42674380E-01, 0.69611475E+00, 0.00000000E+00, 0.00000000E+00,
  0.91794339E+00, 0.54417794E+00, 0.36460529E+00, 0.56398972E+00, 0.37604140E+00, 0.76080085E+00, 0.71127981E-01, 0.80835008E+00, 0.00000000E+00, 0.00000000E+00,
  0.91794339E+00, 0.51994598E+00, 0.36460529E+00, 0.56398972E+00, 0.42046054E+00, 0.68362386E+00, 0.22605347E+00, 0.80835008E+00, 0.00000000E+00, 0.00000000E+00,
  0.87669135E+00, 0.51994598E+00, 0.32680432E+00, 0.56398972E+00, 0.42046054E+00, 0.68362386E+00, 0.25956079E+00, 0.81677871E+00, 0.00000000E+00, 0.00000000E+00,
  0.93547698E+00, 0.51994598E+00, 0.43239110E+00, 0.52210388E+00, 0.45824951E+00, 0.68362386E+00, 0.41817015E+00, 0.91636766E+00, 0.00000000E+00, 0.00000000E+00,
  0.92714812E+00, 0.52673562E+00, 0.41503439E+00, 0.55880087E+00, 0.45824951E+00, 0.64217359E+00, 0.45906793E+00, 0.91636766E+00, 0.00000000E+00, 0.00000000E+00,
  0.92714812E+00, 0.52673562E+00, 0.41503439E+00, 0.55880087E+00, 0.49397196E+00, 0.69039289E+00, 0.48224618E+00, 0.85179213E+00, 0.00000000E+00, 0.00000000E+00,
  0.92714812E+00, 0.52673562E+00, 0.39771202E+00, 0.55880087E+00, 0.56132208E+00, 0.67350841E+00, 0.56747854E+00, 0.82064192E+00, 0.00000000E+00, 0.00000000E+00,
  0.94433702E+00, 0.49348731E+00, 0.42889993E+00, 0.55880087E+00, 0.47334507E+00, 0.75800353E+00, 0.48280012E+00, 0.60359393E+00, 0.00000000E+00, 0.00000000E+00,
  0.87018828E+00, 0.49348731E+00, 0.51501902E+00, 0.55880087E+00, 0.63294988E+00, 0.69956568E+00, 0.47917649E+00, 0.66390644E+00, 0.00000000E+00, 0.00000000E+00,
  0.87018828E+00, 0.49348731E+00, 0.49995841E+00, 0.68851089E+00, 0.59016522E+00, 0.69877163E+00, 0.51242453E+00, 0.75891302E+00, 0.00000000E+00, 0.00000000E+00,
  0.87698314E+00, 0.48003392E+00, 0.49995841E+00, 0.68851089E+00, 0.52672324E+00, 0.68534844E+00, 0.51242453E+00, 0.75891302E+00, 0.00000000E+00, 0.00000000E+00,
  0.87698314E+00, 0.49941120E+00, 0.50934824E+00, 0.63127534E+00, 0.42279608E+00, 0.76381341E+00, 0.51242453E+00, 0.64477355E+00, 0.00000000E+00, 0.00000000E+00,
  0.86280726E+00, 0.49941120E+00, 0.50934824E+00, 0.56390891E+00, 0.55910320E+00, 0.82488225E+00, 0.46667395E+00, 0.54506848E+00, 0.00000000E+00, 0.00000000E+00,
  0.86280726E+00, 0.57715406E+00, 0.48270885E+00, 0.64456631E+00, 0.40967091E+00, 0.80965451E+00, 0.36261216E+00, 0.52295025E+00, 0.00000000E+00, 0.00000000E+00,
  0.83850819E+00, 0.57715406E+00, 0.51723273E+00, 0.65674602E+00, 0.40967091E+00, 0.88021679E+00, 0.41232624E+00, 0.49422943E+00, 0.00000000E+00, 0.00000000E+00,
  0.83850819E+00, 0.53358693E+00, 0.56396114E+00, 0.62521420E+00, 0.35195273E+00, 0.84276065E+00, 0.43573673E+00, 0.49963557E+00, 0.00000000E+00, 0.00000000E+00,
  0.93351853E+00, 0.54030339E+00, 0.52633042E+00, 0.63313731E+00, 0.32655732E+00, 0.86868849E+00, 0.47522049E+00, 0.43303199E+00, 0.00000000E+00, 0.00000000E+00,
  0.93030179E+00, 0.54030339E+00, 0.52633042E+00, 0.71346425E+00, 0.29474688E+00, 0.82260092E+00, 0.29793921E+00, 0.43303199E+00, 0.00000000E+00, 0.00000000E+00,
  0.90249696E+00, 0.54030339E+00, 0.52633042E+00, 0.60990557E+00, 0.29487258E+00, 0.91122477E+00, 0.44439414E+00, 0.50665959E+00, 0.00000000E+00, 0.00000000E+00,
  0.90249696E+00, 0.49785250E+00, 0.42255001E+00, 0.60990557E+00, 0.23792420E+00, 0.93005763E+00, 0.48888808E+00, 0.50665959E+00, 0.00000000E+00, 0.00000000E+00,
  0.10053721E+01, 0.48660443E+00, 0.47891364E+00, 0.66232110E+00, 0.26098745E+00, 0.10649113E+01, 0.46603500E+00, 0.68437756E+00, 0.00000000E+00, 0.00000000E+00,
  0.10053721E+01, 0.48660443E+00, 0.36482078E+00, 0.63337480E+00, 0.22098630E+00, 0.93206105E+00, 0.46603500E+00, 0.66774645E+00, 0.00000000E+00, 0.00000000E+00,
  0.10402488E+01, 0.44063925E+00, 0.40663409E+00, 0.72164828E+00, 0.22098630E+00, 0.93206105E+00, 0.40152842E+00, 0.66774645E+00, 0.00000000E+00, 0.00000000E+00,
  0.91907750E+00, 0.44063925E+00, 0.27507524E+00, 0.72164828E+00, 0.11660430E+00, 0.91323718E+00, 0.34895918E+00, 0.65614084E+00, 0.00000000E+00, 0.00000000E+00,
  0.93470056E+00, 0.44063925E+00, 0.27507524E+00, 0.74152896E+00, 0.65629397E-01, 0.91323718E+00, 0.45969529E+00, 0.67996690E+00, 0.00000000E+00, 0.00000000E+00,
  0.94624621E+00, 0.42348203E+00, 0.31660737E+00, 0.77435990E+00, 0.79841907E-01, 0.85140404E+00, 0.51416679E+00, 0.64776246E+00, 0.00000000E+00, 0.00000000E+00,
  0.94624621E+00, 0.43893755E+00, 0.31660737E+00, 0.73707908E+00, 0.59168711E-01, 0.88025584E+00, 0.46681693E+00, 0.60881321E+00, 0.00000000E+00, 0.00000000E+00,
  0.94624621E+00, 0.43893755E+00, 0.31660737E+00, 0.77346684E+00,-0.19091608E-01, 0.88025584E+00, 0.46681693E+00, 0.60881321E+00, 0.00000000E+00, 0.00000000E+00,
  0.91992741E+00, 0.43893755E+00, 0.23886016E+00, 0.88063086E+00,-0.19091608E-01, 0.92032330E+00, 0.45811966E+00, 0.67584359E+00, 0.00000000E+00, 0.00000000E+00,
  0.85075516E+00, 0.44452816E+00, 0.23038672E+00, 0.83676049E+00, 0.47614972E-01, 0.10842516E+01, 0.28831005E+00, 0.74990192E+00, 0.00000000E+00, 0.00000000E+00,
  0.90498198E+00, 0.51062414E+00, 0.23038672E+00, 0.83676049E+00, 0.12049213E+00, 0.10292616E+01, 0.33801803E+00, 0.66880812E+00, 0.00000000E+00, 0.00000000E+00,
  0.90498198E+00, 0.53252672E+00, 0.23038672E+00, 0.74166929E+00, 0.17582024E+00, 0.10292616E+01, 0.33095361E+00, 0.73552851E+00, 0.00000000E+00, 0.00000000E+00,
  0.90498117E+00, 0.47314109E+00, 0.23038672E+00, 0.72802115E+00, 0.58171075E-01, 0.10972519E+01, 0.32586547E+00, 0.70546008E+00, 0.00000000E+00, 0.00000000E+00,
  0.99906050E+00, 0.42816256E+00, 0.29355117E+00, 0.67488404E+00, 0.58171075E-01, 0.10594001E+01, 0.27746286E+00, 0.70414951E+00, 0.00000000E+00, 0.00000000E+00,
  0.99971705E+00, 0.49052663E+00, 0.41293665E+00, 0.67488404E+00, 0.12005566E+00, 0.10037055E+01, 0.29377938E+00, 0.78449242E+00, 0.00000000E+00, 0.00000000E+00,
  0.99971705E+00, 0.49432660E+00, 0.41809265E+00, 0.57793078E+00, 0.12005566E+00, 0.99444913E+00, 0.25800105E+00, 0.83119216E+00, 0.00000000E+00, 0.00000000E+00,
  0.10895294E+01, 0.46426928E+00, 0.41264679E+00, 0.61371998E+00, 0.26291696E+00, 0.99444913E+00, 0.21997178E+00, 0.87526152E+00, 0.00000000E+00, 0.00000000E+00,
  0.10895294E+01, 0.46251843E+00, 0.42950201E+00, 0.58228873E+00, 0.26291696E+00, 0.92253317E+00, 0.20968774E+00, 0.99122224E+00, 0.00000000E+00, 0.00000000E+00,
  0.10895294E+01, 0.46251843E+00, 0.44834104E+00, 0.63628653E+00, 0.26291696E+00, 0.89460154E+00, 0.30497968E+00, 0.90829111E+00, 0.00000000E+00, 0.00000000E+00,
  0.10895294E+01, 0.46251843E+00, 0.49317304E+00, 0.56582273E+00, 0.37989409E+00, 0.87386285E+00, 0.30497968E+00, 0.10325913E+01, 0.00000000E+00, 0.00000000E+00,
  0.96047529E+00, 0.46251843E+00, 0.47709264E+00, 0.63018689E+00, 0.43562038E+00, 0.84543122E+00, 0.30478607E+00, 0.10916690E+01, 0.00000000E+00, 0.00000000E+00,
  0.99159944E+00, 0.49458899E+00, 0.47709264E+00, 0.60929827E+00, 0.44099261E+00, 0.81495401E+00, 0.30478607E+00, 0.10916690E+01, 0.00000000E+00, 0.00000000E+00,
  0.93649477E+00, 0.55619132E+00, 0.47709264E+00, 0.60066630E+00, 0.48081664E+00, 0.74989158E+00, 0.30478607E+00, 0.10916690E+01, 0.00000000E+00, 0.00000000E+00,
  0.93649477E+00, 0.48795921E+00, 0.46493162E+00, 0.63954444E+00, 0.48886174E+00, 0.73988851E+00, 0.35351952E+00, 0.11663890E+01, 0.00000000E+00, 0.00000000E+00,
  0.90971138E+00, 0.49481324E+00, 0.45231738E+00, 0.64761551E+00, 0.44511465E+00, 0.75064059E+00, 0.37385469E+00, 0.11104943E+01, 0.00000000E+00, 0.00000000E+00,
  0.90971138E+00, 0.49481324E+00, 0.30530194E+00, 0.66667428E+00, 0.52637147E+00, 0.70488857E+00, 0.47893055E+00, 0.11104943E+01, 0.00000000E+00, 0.00000000E+00,
  0.96780791E+00, 0.53241065E+00, 0.33002501E+00, 0.66667428E+00, 0.56239357E+00, 0.62179400E+00, 0.34900528E+00, 0.11669188E+01, 0.00000000E+00, 0.00000000E+00,
  0.96780791E+00, 0.53241065E+00, 0.33002501E+00, 0.68240137E+00, 0.52562676E+00, 0.58927205E+00, 0.41966901E+00, 0.12312638E+01, 0.00000000E+00, 0.00000000E+00,
  0.89770961E+00, 0.62071989E+00, 0.33002501E+00, 0.74671584E+00, 0.52562676E+00, 0.69385111E+00, 0.33251511E+00, 0.12422743E+01, 0.00000000E+00, 0.00000000E+00,
  0.89293983E+00, 0.58762829E+00, 0.35527940E+00, 0.74671584E+00, 0.52562676E+00, 0.69385111E+00, 0.33251511E+00, 0.12865166E+01, 0.00000000E+00, 0.00000000E+00,
  0.81118699E+00, 0.52441543E+00, 0.35914702E+00, 0.74671584E+00, 0.43403016E+00, 0.69951613E+00, 0.32191420E+00, 0.13374226E+01, 0.00000000E+00, 0.00000000E+00,
  0.75988619E+00, 0.56629692E+00, 0.26494254E+00, 0.74572155E+00, 0.51635009E+00, 0.73447523E+00, 0.32191420E+00, 0.13374226E+01, 0.00000000E+00, 0.00000000E+00,
  0.75988619E+00, 0.56629692E+00, 0.26045115E+00, 0.78805999E+00, 0.55830389E+00, 0.65806576E+00, 0.25033123E+00, 0.12750835E+01, 0.00000000E+00, 0.00000000E+00,
  0.75988619E+00, 0.56629692E+00, 0.31040984E+00, 0.68772302E+00, 0.45089468E+00, 0.66562104E+00, 0.25033123E+00, 0.12750835E+01, 0.00000000E+00, 0.00000000E+00,
  0.75988619E+00, 0.60121151E+00, 0.29747522E+00, 0.68772302E+00, 0.45089468E+00, 0.66562104E+00, 0.12187894E+00, 0.12437438E+01, 0.00000000E+00, 0.00000000E+00,
  0.75650104E+00, 0.60121151E+00, 0.29747522E+00, 0.68772302E+00, 0.45089468E+00, 0.70965276E+00, 0.11078720E+00, 0.11799380E+01, 0.00000000E+00, 0.00000000E+00,
  0.66840494E+00, 0.62441402E+00, 0.26149558E+00, 0.68772302E+00, 0.55653799E+00, 0.63689083E+00, 0.65948490E-02, 0.11210980E+01, 0.00000000E+00, 0.00000000E+00,
  0.66840494E+00, 0.72723647E+00, 0.31823172E+00, 0.68772302E+00, 0.67369163E+00, 0.56804303E+00, 0.65948490E-02, 0.85796082E+00, 0.00000000E+00, 0.00000000E+00,
  0.70413690E+00, 0.79523323E+00, 0.31571764E+00, 0.72438672E+00, 0.51823329E+00, 0.56804303E+00, 0.62505069E-01, 0.88920812E+00, 0.00000000E+00, 0.00000000E+00,
  0.68980011E+00, 0.79523323E+00, 0.25584388E+00, 0.72438672E+00, 0.59953435E+00, 0.54059695E+00, 0.60269411E-01, 0.81975786E+00, 0.00000000E+00, 0.00000000E+00,
  0.68980011E+00, 0.79523323E+00, 0.23548603E+00, 0.75815793E+00, 0.56931699E+00, 0.55250496E+00, 0.17224229E+00, 0.64492939E+00, 0.00000000E+00, 0.00000000E+00,
  0.64898750E+00, 0.67203731E+00, 0.16540463E+00, 0.73198354E+00, 0.48593514E+00, 0.53488278E+00, 0.29711520E+00, 0.67294567E+00, 0.00000000E+00, 0.00000000E+00,
  0.68849770E+00, 0.66726535E+00, 0.14793943E+00, 0.88192783E+00, 0.43453565E+00, 0.53488278E+00, 0.40162750E+00, 0.60386307E+00, 0.00000000E+00, 0.00000000E+00,
  0.70116776E+00, 0.59111607E+00, 0.14793943E+00, 0.78786387E+00, 0.45670081E+00, 0.53662691E+00, 0.40131164E+00, 0.69455548E+00, 0.00000000E+00, 0.00000000E+00,
  0.81916922E+00, 0.58494416E+00, 0.23492451E+00, 0.85733518E+00, 0.47939103E+00, 0.60009560E+00, 0.32654580E+00, 0.72334676E+00, 0.00000000E+00, 0.00000000E+00,
  0.81916922E+00, 0.56971722E+00, 0.28542302E+00, 0.78337564E+00, 0.47939103E+00, 0.60009560E+00, 0.38433538E+00, 0.73214719E+00, 0.00000000E+00, 0.00000000E+00,
  0.81916922E+00, 0.51438455E+00, 0.28542302E+00, 0.80415420E+00, 0.52297815E+00, 0.59888556E+00, 0.37914365E+00, 0.87130686E+00, 0.00000000E+00, 0.00000000E+00,
  0.81916922E+00, 0.52527009E+00, 0.23585174E+00, 0.80415420E+00, 0.69129758E+00, 0.59888556E+00, 0.32921693E+00, 0.78895798E+00, 0.00000000E+00, 0.00000000E+00,
  0.78945615E+00, 0.54350503E+00, 0.23585174E+00, 0.86837389E+00, 0.72661501E+00, 0.48189699E+00, 0.38324322E+00, 0.77776053E+00, 0.00000000E+00, 0.00000000E+00,
  0.82987545E+00, 0.58605392E+00, 0.17536937E+00, 0.86837389E+00, 0.75550789E+00, 0.48189699E+00, 0.39692837E+00, 0.69521448E+00, 0.00000000E+00, 0.00000000E+00,
  0.77212310E+00, 0.62887722E+00, 0.11114683E+00, 0.86837389E+00, 0.74055906E+00, 0.45055191E+00, 0.39692837E+00, 0.69521448E+00, 0.00000000E+00, 0.00000000E+00,
  0.73701930E+00, 0.67930302E+00, 0.14759511E+00, 0.86837389E+00, 0.72183286E+00, 0.48576645E+00, 0.52004995E+00, 0.69521448E+00, 0.00000000E+00, 0.00000000E+00,
  0.70654517E+00, 0.67930302E+00, 0.14759511E+00, 0.91270105E+00, 0.68525965E+00, 0.46458803E+00, 0.41390208E+00, 0.67032267E+00, 0.00000000E+00, 0.00000000E+00,
  0.70654517E+00, 0.67930302E+00, 0.13683579E+00, 0.96193099E+00, 0.75302051E+00, 0.41724686E+00, 0.35232632E+00, 0.71878164E+00, 0.00000000E+00, 0.00000000E+00,
  0.70654517E+00, 0.67930302E+00, 0.15522930E+00, 0.86065577E+00, 0.71461193E+00, 0.41724686E+00, 0.33038930E+00, 0.73392877E+00, 0.00000000E+00, 0.00000000E+00,
  0.70654517E+00, 0.60250567E+00, 0.22409108E+00, 0.86065577E+00, 0.63144987E+00, 0.41724686E+00, 0.33038930E+00, 0.76654956E+00, 0.00000000E+00, 0.00000000E+00,
  0.70654517E+00, 0.60250567E+00, 0.22625950E+00, 0.74252673E+00, 0.62245543E+00, 0.61333385E+00, 0.28859294E+00, 0.79033056E+00, 0.00000000E+00, 0.00000000E+00,
  0.78276702E+00, 0.60250567E+00, 0.22625950E+00, 0.73531042E+00, 0.71461294E+00, 0.66197577E+00, 0.21079495E+00, 0.78460879E+00, 0.00000000E+00, 0.00000000E+00,
  0.78276702E+00, 0.72557022E+00, 0.33978959E+00, 0.68694877E+00, 0.72699362E+00, 0.66197577E+00, 0.15697108E+00, 0.75307782E+00, 0.00000000E+00, 0.00000000E+00,
  0.78276702E+00, 0.71122500E+00, 0.37395406E+00, 0.71942776E+00, 0.65824589E+00, 0.61831030E+00, 0.15055743E+00, 0.77534847E+00, 0.00000000E+00, 0.00000000E+00,
  0.81868320E+00, 0.71122500E+00, 0.39008179E+00, 0.74398099E+00, 0.57448424E+00, 0.63008746E+00, 0.12255413E+00, 0.82513395E+00, 0.00000000E+00, 0.00000000E+00,
  0.83423976E+00, 0.71122500E+00, 0.32235171E+00, 0.65906882E+00, 0.66092997E+00, 0.58182316E+00, 0.33532315E-01, 0.87428297E+00, 0.00000000E+00, 0.00000000E+00,
  0.83423976E+00, 0.62807815E+00, 0.38971559E+00, 0.65906882E+00, 0.56532926E+00, 0.58182316E+00, 0.60700841E-01, 0.83833449E+00, 0.00000000E+00, 0.00000000E+00,
  0.83423976E+00, 0.55527991E+00, 0.37014579E+00, 0.69568223E+00, 0.52941981E+00, 0.63344026E+00, 0.70716221E-01, 0.69706409E+00, 0.00000000E+00, 0.00000000E+00,
  0.74595881E+00, 0.55527991E+00, 0.29538686E+00, 0.68141655E+00, 0.52726149E+00, 0.71859122E+00, 0.73338723E-01, 0.62547879E+00, 0.00000000E+00, 0.00000000E+00,
  0.74595881E+00, 0.66401979E+00, 0.29538686E+00, 0.68141655E+00, 0.58458032E+00, 0.70554045E+00, 0.56490720E-01, 0.64612039E+00, 0.00000000E+00, 0.00000000E+00,
  0.65922501E+00, 0.71386183E+00, 0.26452136E+00, 0.75962722E+00, 0.60477360E+00, 0.62465610E+00, 0.53611971E-01, 0.68795581E+00, 0.00000000E+00, 0.00000000E+00,
  0.72547552E+00, 0.55568734E+00, 0.22859756E+00, 0.85829835E+00, 0.48866556E+00, 0.63492265E+00, 0.11362283E+00, 0.73502093E+00, 0.00000000E+00, 0.00000000E+00,
  0.72547552E+00, 0.53609251E+00, 0.22859756E+00, 0.93678259E+00, 0.68267227E+00, 0.60261778E+00, 0.84366359E-01, 0.63886388E+00, 0.00000000E+00, 0.00000000E+00,
  0.74629096E+00, 0.52595017E+00, 0.12928619E+00, 0.93895488E+00, 0.67195966E+00, 0.51969595E+00, 0.12378676E+00, 0.63886388E+00, 0.00000000E+00, 0.00000000E+00,
  0.74629096E+00, 0.52595017E+00, 0.12928619E+00, 0.92607512E+00, 0.70180770E+00, 0.61189055E+00, 0.12378676E+00, 0.76658633E+00, 0.00000000E+00, 0.00000000E+00,
  0.71512948E+00, 0.59975368E+00, 0.16741655E+00, 0.92607512E+00, 0.59001570E+00, 0.65314021E+00, 0.95725247E-01, 0.71657555E+00, 0.00000000E+00, 0.00000000E+00,
  0.67251602E+00, 0.59975368E+00, 0.15673488E+00, 0.11754105E+01, 0.65690684E+00, 0.69816613E+00, 0.45862836E-01, 0.74677230E+00, 0.00000000E+00, 0.00000000E+00,
  0.75697960E+00, 0.59975368E+00, 0.15673488E+00, 0.11754105E+01, 0.55725065E+00, 0.69816613E+00, 0.45862836E-01, 0.74655224E+00, 0.00000000E+00, 0.00000000E+00,
  0.66822861E+00, 0.58015177E+00, 0.15673488E+00, 0.11754105E+01, 0.42319594E+00, 0.61072976E+00, 0.45862836E-01, 0.77172733E+00, 0.00000000E+00, 0.00000000E+00,
  0.80965564E+00, 0.54276092E+00, 0.13813051E+00, 0.11839312E+01, 0.43730213E+00, 0.68141492E+00, 0.22061226E-02, 0.82716448E+00, 0.00000000E+00, 0.00000000E+00,
  0.80965564E+00, 0.57096330E+00, 0.13813051E+00, 0.11149573E+01, 0.53802489E+00, 0.66703545E+00, 0.22061226E-02, 0.77147676E+00, 0.00000000E+00, 0.00000000E+00,
  0.75724731E+00, 0.57096330E+00, 0.13813051E+00, 0.11149573E+01, 0.49039614E+00, 0.72979189E+00,-0.39082711E-01, 0.90001451E+00, 0.00000000E+00, 0.00000000E+00,
  0.76913620E+00, 0.62259939E+00, 0.46314953E-01, 0.11149573E+01, 0.49039614E+00, 0.64810320E+00, 0.27890164E-01, 0.95154435E+00, 0.00000000E+00, 0.00000000E+00,
  0.77103943E+00, 0.56888928E+00,-0.89076455E-02, 0.96289830E+00, 0.69571033E+00, 0.75256274E+00, 0.78590211E-01, 0.10083954E+01, 0.00000000E+00, 0.00000000E+00,
  0.87493251E+00, 0.56888928E+00, 0.18436152E-01, 0.96289830E+00, 0.69571033E+00, 0.77023229E+00,-0.78626249E-01, 0.10083954E+01, 0.00000000E+00, 0.00000000E+00,
  0.87493251E+00, 0.56888928E+00, 0.18436152E-01, 0.91045156E+00, 0.63076915E+00, 0.79991229E+00, 0.23814229E-01, 0.10835543E+01, 0.00000000E+00, 0.00000000E+00,
  0.80655472E+00, 0.53288302E+00, 0.12502547E+00, 0.91045156E+00, 0.52762534E+00, 0.76828829E+00, 0.48520345E-01, 0.11657975E+01, 0.00000000E+00, 0.00000000E+00,
  0.81185683E+00, 0.55108532E+00, 0.14464656E+00, 0.91045156E+00, 0.45943109E+00, 0.71516004E+00, 0.13333404E+00, 0.11657975E+01, 0.00000000E+00, 0.00000000E+00,
  0.74880869E+00, 0.63653657E+00, 0.71204823E-01, 0.91659682E+00, 0.50998806E+00, 0.67046007E+00, 0.15991493E+00, 0.11259640E+01, 0.00000000E+00, 0.00000000E+00,
  0.74880869E+00, 0.59192042E+00, 0.16863716E+00, 0.95443541E+00, 0.44343864E+00, 0.58328154E+00, 0.22131329E+00, 0.11259640E+01, 0.00000000E+00, 0.00000000E+00,
  0.85587459E+00, 0.55528839E+00, 0.15410863E+00, 0.84491808E+00, 0.44343864E+00, 0.57988940E+00, 0.19382451E+00, 0.97793853E+00, 0.00000000E+00, 0.00000000E+00,
  0.83558469E+00, 0.61034837E+00, 0.15410863E+00, 0.87532281E+00, 0.48148884E+00, 0.58320669E+00, 0.15146029E+00, 0.91484204E+00, 0.00000000E+00, 0.00000000E+00,
  0.74435456E+00, 0.61034837E+00, 0.13487185E+00, 0.87532281E+00, 0.49264893E+00, 0.63440737E+00, 0.15319881E+00, 0.89575602E+00, 0.00000000E+00, 0.00000000E+00,
  0.83234409E+00, 0.59482168E+00, 0.19905297E+00, 0.87532281E+00, 0.59930665E+00, 0.55228754E+00, 0.12647835E+00, 0.91462053E+00, 0.00000000E+00, 0.00000000E+00,
  0.78725457E+00, 0.53945477E+00, 0.26558635E+00, 0.87532281E+00, 0.69461828E+00, 0.55228754E+00, 0.73738177E-02, 0.91781357E+00, 0.00000000E+00, 0.00000000E+00,
  0.75693243E+00, 0.53945477E+00, 0.21222699E+00, 0.87532281E+00, 0.60019655E+00, 0.55228754E+00, 0.65239146E-01, 0.82786107E+00, 0.00000000E+00, 0.00000000E+00,
  0.75693243E+00, 0.53945477E+00, 0.11148040E+00, 0.86662683E+00, 0.66272381E+00, 0.61094230E+00, 0.16662663E+00, 0.83625826E+00, 0.00000000E+00, 0.00000000E+00,
  0.75693243E+00, 0.57874702E+00, 0.12227861E+00, 0.84891907E+00, 0.57780195E+00, 0.82965750E+00, 0.20611670E+00, 0.83157508E+00, 0.00000000E+00, 0.00000000E+00,
  0.77183123E+00, 0.53946409E+00, 0.13064798E+00, 0.86663164E+00, 0.57780195E+00, 0.88652239E+00, 0.12501532E+00, 0.83157508E+00, 0.00000000E+00, 0.00000000E+00,
  0.77183123E+00, 0.50798207E+00, 0.13064798E+00, 0.93792389E+00, 0.55791136E+00, 0.86378607E+00, 0.79426710E-01, 0.86532472E+00, 0.00000000E+00, 0.00000000E+00,
  0.75495743E+00, 0.65393661E+00, 0.12946262E+00, 0.93792389E+00, 0.55791136E+00, 0.83858058E+00, 0.79426710E-01, 0.59225492E+00, 0.00000000E+00, 0.00000000E+00,
  0.72317384E+00, 0.58398042E+00, 0.98297982E-01, 0.93792389E+00, 0.57711553E+00, 0.66546450E+00, 0.79426710E-01, 0.55389447E+00, 0.00000000E+00, 0.00000000E+00,
  0.72317384E+00, 0.58398042E+00, 0.83682424E-01, 0.93792389E+00, 0.70970752E+00, 0.67207246E+00, 0.94353838E-01, 0.55389447E+00, 0.00000000E+00, 0.00000000E+00,
  0.72317384E+00, 0.67100442E+00, 0.96902653E-01, 0.95968758E+00, 0.69518900E+00, 0.67207246E+00, 0.13271058E+00, 0.63620531E+00, 0.00000000E+00, 0.00000000E+00,
  0.74760305E+00, 0.67100442E+00, 0.17954921E+00, 0.90168675E+00, 0.68839495E+00, 0.58915708E+00, 0.13271058E+00, 0.63620531E+00, 0.00000000E+00, 0.00000000E+00,
  0.74760305E+00, 0.67100442E+00, 0.20583310E+00, 0.90168675E+00, 0.70431858E+00, 0.58915708E+00, 0.11042639E+00, 0.63620531E+00, 0.00000000E+00, 0.00000000E+00,
  0.63644183E+00, 0.69955007E+00, 0.20133631E+00, 0.84708461E+00, 0.55897230E+00, 0.63114117E+00, 0.23842251E+00, 0.60310961E+00, 0.00000000E+00, 0.00000000E+00,
  0.71356946E+00, 0.65571799E+00, 0.20213179E+00, 0.77547996E+00, 0.55897230E+00, 0.63114117E+00, 0.26242397E+00, 0.60310961E+00, 0.00000000E+00, 0.00000000E+00,
  0.70691755E+00, 0.62941789E+00, 0.23481037E+00, 0.76585277E+00, 0.51431930E+00, 0.67918483E+00, 0.30535773E+00, 0.65995907E+00, 0.00000000E+00, 0.00000000E+00,
  0.70691755E+00, 0.67426941E+00, 0.34599827E+00, 0.76585277E+00, 0.52750591E+00, 0.69385271E+00, 0.37679494E+00, 0.70233671E+00, 0.00000000E+00, 0.00000000E+00,
  0.66623261E+00, 0.71262195E+00, 0.44711100E+00, 0.73316363E+00, 0.61631352E+00, 0.65618188E+00, 0.45111440E+00, 0.68261909E+00, 0.00000000E+00, 0.00000000E+00,
  0.66623261E+00, 0.66081364E+00, 0.46913104E+00, 0.66581617E+00, 0.61631352E+00, 0.60194191E+00, 0.52222660E+00, 0.68261909E+00, 0.00000000E+00, 0.00000000E+00,
  0.62800130E+00, 0.66081364E+00, 0.46913104E+00, 0.66581617E+00, 0.77927376E+00, 0.60430913E+00, 0.51915931E+00, 0.54533993E+00, 0.00000000E+00, 0.00000000E+00,
  0.65522712E+00, 0.69346600E+00, 0.42560453E+00, 0.66581617E+00, 0.82880060E+00, 0.61949167E+00, 0.72511210E+00, 0.51678489E+00, 0.00000000E+00, 0.00000000E+00,
  0.65522712E+00, 0.69346600E+00, 0.42560453E+00, 0.58562464E+00, 0.82890572E+00, 0.57184023E+00, 0.65969972E+00, 0.51481448E+00, 0.00000000E+00, 0.00000000E+00,
